StasjonsNavn,StrekningsProsjekt,date,MaalepunktID,Lat,Lon,PostKode,AarligForbruk,ForbruksVerdi,Temperatur
Europaveien6,E18 Tvedestrand-Bamble,2021-09-18,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,3.901291666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-19,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.036083333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-20,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,3.9905833333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-21,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.119666666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-22,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,3.922333333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-23,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.012875,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-24,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,3.9494166666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-25,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,3.9469583333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-26,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.016125,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-27,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.566166666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-28,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.080291666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-29,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.291166666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-09-30,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.509708333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-01,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.672666666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-02,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.316208333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-03,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.867416666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-04,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.284833333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-05,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.397875,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-06,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.469041666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-07,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.398583333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-08,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.463375,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-09,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.484041666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-10,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.523875,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-11,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.505583333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-12,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.582875,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-13,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.68375,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-14,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.585125000000001,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-15,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.620666666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-16,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.6925,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-17,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.727875,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-18,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.846208333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-19,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.235083333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-20,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.860041666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-21,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.792541666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-22,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.890333333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-23,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.897083333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-24,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.039666666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-25,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.122416666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-26,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,4.947791666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-28,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.19125,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-29,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.367291666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-30,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.163333333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-10-31,7.070575000423186e+17,58.97185,9.51339,3967.0,35934.0,5.16348,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-01,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.362833333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-02,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.255333333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-03,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.183375,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-04,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.2395000000000005,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-05,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.321458333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-06,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.4405833333333335,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-07,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.328666666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-08,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.583958333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-09,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.571625,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-10,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.448166666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-11,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.495708333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-12,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.633875,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-13,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.852333333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-14,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.672375,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-15,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.6905833333333335,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-16,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.705291666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-17,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.736375,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-19,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.5062500000000005,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-20,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.887708333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-21,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.692333333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-22,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.842041666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-23,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.7059999999999995,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-24,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.765708333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-25,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.8730416666666665,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-26,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.03725,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-27,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.185125,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-28,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.128208333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-29,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.076249999999999,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-11-30,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.47075,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-01,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.5689166666666665,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-02,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.289416666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-03,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.519958333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-04,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.680458333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-05,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.4606666666666674,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-06,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.413333333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-07,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.515708333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-08,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.595541666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-09,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.4750000000000005,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-10,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.5360000000000005,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-11,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.552083333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-14,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.1991249999999996,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-15,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-16,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-17,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-18,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,5.9725,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-19,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-20,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.109249999999999,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-21,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.256083333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-22,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.325541666666666,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-23,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.2175,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-24,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.1974583333333335,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-25,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.247083333333333,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-26,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,0.0,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-27,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.331791666666667,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-28,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.470083333333334,0.0
Europaveien6,E18 Tvedestrand-Bamble,2021-12-29,7.070575000423186e+17,58.971849999999996,9.51339,3967.0,35934.0,6.196124999999999,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-01,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.302416666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-02,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.156041666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-03,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.125666666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-04,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.163958333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-05,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.0917916666666665,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-06,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.263416666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-07,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.2956666666666665,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-08,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.252375,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-09,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.123083333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-10,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.052583333333334,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-11,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.330416666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-12,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.0499583333333335,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-13,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.159875,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-14,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.005958333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-15,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.996416666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-16,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.03175,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-17,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.14975,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-18,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.143125,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-19,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.100333333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-20,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.1343749999999995,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-21,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.345375,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-22,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.041416666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-23,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.836916666666666,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-24,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,5.002583333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-25,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.860916666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-26,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.7824583333333335,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-27,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.754666666666666,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-28,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.755208333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-29,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.785791666666666,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-30,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.706791666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-01-31,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.648291666666666,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-01,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.749666666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-02,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.6779166666666665,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-03,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.626916666666666,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-04,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.608958333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-05,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.5865833333333335,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-06,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.554374999999999,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-07,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.623208333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-08,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.548708333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-09,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.559458333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-10,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.473583333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-11,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.4390833333333335,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-12,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.628333333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-13,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.3544583333333335,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-14,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.370708333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-15,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.577958333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-16,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.499708333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-17,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.529458333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-18,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.462208333333334,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-19,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.4479999999999995,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-20,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.40675,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-21,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.220916666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-22,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.227625,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-23,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.101041666666666,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-24,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.216458333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-25,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,4.0990416666666665,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-26,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.928875,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-27,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.8998333333333335,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-02-28,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.8480833333333333,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-03-01,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.823916666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-03-02,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.8198333333333334,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-03-03,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.862666666666667,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-03-04,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.798125,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-03-05,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.80025,0.0
Europaveien7,E18 Tvedestrand-Bamble,2021-03-06,7.070575000423187e+17,58.97986,9.53643,3967.0,32626.0,3.8049166666666667,0.0
